Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
19420;190.202;-0.0577;12.436;-0.0529;290.858;3.387.418;0.0738;True;True;0.3094;0.7240;-0.1711;383.148;1.349.676;346.637;0.4222;-0.6454;-0.5030;0.0000;True;True;-0.2165;0.8247;-0.1989;3.017.019;470.441;2.172.407;-14.581;-15.307;-0.2380;0.0000;-0.1708;0.8120;-0.0955;True;False;False;0.8230;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19430;191.603;-0.1108;12.260;-0.0886;333.813;2.931.113;3.430.872;True;True;0.2294;0.7145;-0.2331;280.795;1.450.656;578.444;-0.1338;0.1162;-0.1336;0.0000;True;True;-0.2459;0.7085;-0.1802;3.097.301;665.912;2.080.653;0.6932;-0.5792;0.1632;0.0000;-0.2295;0.6634;-0.0953;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19440;193.003;-0.1320;12.098;-0.1008;388.504;2.866.621;3.406.738;True;True;0.2160;0.6829;-0.2121;312.598;1.458.003;446.159;-0.1336;-0.1673;0.0395;0.0000;True;True;-0.2322;0.7268;-0.1780;3.264.115;775.979;1.841.449;0.0497;0.1027;-0.0485;0.0000;-0.2305;0.6892;-0.0739;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19445;193.603;-0.1385;12.072;-0.1026;401.030;2.882.650;3.411.631;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.2324;0.7286;-0.1776;3.259.459;761.327;1.833.261;-0.0249;-0.0083;0.0247;0.0000;-0.2326;0.6933;-0.0747;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19450;194.403;-0.1398;12.064;-0.1023;411.136;2.917.008;3.414.319;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.2335;0.7282;-0.1775;3.245.959;740.275;1.813.514;-0.0035;0.0070;-0.0050;0.0000;-0.2384;0.6975;-0.0728;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19455;195.003;-0.1331;12.066;-0.0999;414.374;2.955.837;3.412.067;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.2357;0.7320;-0.1770;3.209.938;696.154;1.851.429;-0.0789;0.0925;-0.0023;0.0000;-0.2431;0.6960;-0.0740;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19460;195.803;-0.1218;12.103;-0.0992;408.959;3.003.631;3.429.568;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.2406;0.7332;-0.1770;3.170.131;686.386;1.852.048;-0.0577;0.0100;-0.0024;0.0000;-0.2472;0.6992;-0.0735;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19465;196.403;-0.1079;12.186;-0.1008;391.031;3.052.554;3.451.733;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.2464;0.7337;-0.1793;3.109.701;646.049;1.863.583;-0.0364;-0.0742;-0.0156;0.0000;-0.2552;0.7027;-0.0756;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19470;197.203;-0.0953;12.253;-0.1005;359.365;3.080.857;3.449.685;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.2444;0.7330;-0.1790;3.050.308;560.687;1.908.833;-0.0178;-0.0017;0.0191;0.0000;-0.2592;0.7028;-0.0756;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19475;197.803;-0.0826;12.261;-0.1017;346.076;3.098.252;3.457.722;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.2900;0.7306;-0.1627;2.948.016;216.322;2.277.361;-16.205;-0.1930;0.5242;0.0000;-0.2825;0.6939;-0.0669;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19485;199.203;-0.0686;12.327;-0.1021;325.170;3.125.452;3.481.421;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.4097;0.7272;-0.0929;2.990.060;743.162;1.678.572;-15.880;-0.0111;0.7718;0.0000;-0.4025;0.7201;0.0084;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19495;200.603;-0.0598;12.453;-0.0983;278.409;3.154.657;3.489.835;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.4803;0.8164;-0.0593;3.148.569;747.965;1.555.311;-0.6986;0.4418;0.5679;0.0000;-0.5096;0.8180;0.0381;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19505;202.003;-0.0548;12.539;-0.0910;239.735;3.195.967;3.500.559;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.5649;0.8171;-0.0157;3.216.401;644.211;1.550.694;-0.4551;-0.0731;0.1645;0.0000;-0.6064;0.8276;0.0772;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19515;203.403;-0.0445;12.602;-0.0783;210.134;3.338.958;3.497.919;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.5928;0.8021;0.0125;3.277.323;504.508;1.699.033;-0.1437;-0.1048;0.1620;0.0000;-0.6514;0.7928;0.0986;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19525;204.803;-0.0521;12.490;-0.0781;250.474;3.337.523;3.473.283;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.5979;0.7549;0.0277;3.358.882;556.128;1.830.856;0.0786;-0.0959;0.0041;0.0000;-0.6449;0.7190;0.1192;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;97dafcfe-da1b-49be-b38f-1ccd4380e828;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19535;206.203;-0.0606;12.425;-0.0768;272.326;3.336.942;3.455.038;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.5709;0.7375;0.0439;3.245.575;398.930;1.848.857;0.0246;-0.0657;0.0908;0.0000;-0.6302;0.7024;0.1264;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;97dafcfe-da1b-49be-b38f-1ccd4380e828;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19540;206.803;-0.0617;12.433;-0.0758;271.126;3.362.000;3.459.321;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.5795;0.7313;0.0455;3.235.830;392.222;1.844.927;-0.1448;-0.0727;-0.0534;0.0000;-0.6396;0.6954;0.1293;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;97dafcfe-da1b-49be-b38f-1ccd4380e828;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19545;207.603;-0.0578;12.444;-0.0753;268.198;3.409.426;3.466.395;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.5808;0.7364;0.0406;3.242.110;394.028;1.828.757;-0.0376;0.0263;-0.0181;0.0000;-0.6417;0.7020;0.1242;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;97dafcfe-da1b-49be-b38f-1ccd4380e828;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19550;208.203;-0.0460;12.419;-0.0776;282.540;3.492.102;3.476.847;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.5859;0.7371;0.0403;3.182.180;324.480;1.834.115;-0.0620;-0.0122;-0.0434;0.0000;-0.6544;0.7042;0.1190;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;97dafcfe-da1b-49be-b38f-1ccd4380e828;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19555;209.003;-0.0273;12.388;-0.0831;301.605;3.587.763;3.484.037;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.5892;0.7318;0.0331;3.085.637;277.893;1.809.436;-0.0392;-0.1191;-0.1060;0.0000;-0.6634;0.7090;0.1103;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;97dafcfe-da1b-49be-b38f-1ccd4380e828;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19560;209.603;-0.0115;12.365;-0.0914;320.950;47.080;3.483.120;True;True;0.2116;0.7868;-0.2552;346.372;1.866.184;680.257;105.823;393.382;-127.622;0.0000;True;True;-0.5887;0.7192;0.0290;3.038.905;285.673;1.744.276;0.1681;-0.2542;-0.0604;0.0000;-0.6739;0.7050;0.0993;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;97dafcfe-da1b-49be-b38f-1ccd4380e828;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19570;211.003;0.0096;12.418;-0.1000;308.410;86.357;3.476.706;True;True;0.2163;0.7773;-0.2655;367.298;1.800.483;647.479;-0.0078;0.0293;0.0283;0.0000;True;True;-0.5587;0.7206;0.0363;3.003.348;336.027;1.666.969;0.1556;0.0770;0.0661;0.0000;-0.6468;0.7125;0.1030;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19580;212.403;0.0195;12.476;-0.1009;290.749;87.657;3.473.713;True;True;0.2198;0.7811;-0.2667;397.546;1.753.746;687.106;-0.1917;0.0134;0.1802;0.0000;True;True;-0.4779;0.7435;0.0784;2.990.941;528.370;1.464.672;0.3157;0.0732;0.0575;0.0000;-0.5676;0.7520;0.1469;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19590;213.803;0.0232;12.485;-0.1004;294.861;76.258;3.481.451;True;True;0.2203;0.7884;-0.2689;370.965;1.608.871;556.031;0.0138;-0.0107;0.0037;0.0000;True;True;-0.3912;0.7770;0.0576;3.065.452;996.883;1.159.873;0.2131;-0.0263;0.0800;0.0000;-0.4455;0.8218;0.1422;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19600;215.203;0.0222;12.500;-0.1030;295.097;45.065;3.486.713;True;True;0.2128;0.7862;-0.2638;389.197;1.854.920;719.366;-0.1384;-0.0370;-0.0393;0.0000;True;True;-0.3120;0.8162;0.0593;3.048.739;1.236.724;992.426;0.1900;0.1625;-0.0746;0.0000;-0.3555;0.8657;0.1476;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19605;215.803;0.0203;12.519;-0.1058;292.549;34.169;3.501.481;True;True;0.2165;0.7772;-0.2776;381.279;1.682.073;589.793;0.1828;-0.1642;-0.3422;0.0000;True;True;-0.2851;0.8278;0.0656;3.029.560;1.424.927;863.022;0.5594;0.3146;0.1294;0.0000;-0.3218;0.8804;0.1530;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19610;216.603;0.0182;12.531;-0.1088;288.355;28.523;3.517.226;True;True;0.2197;0.7624;-0.2941;353.945;1.489.815;467.298;-0.0770;-0.1563;-0.1732;0.0000;True;True;-0.2535;0.8481;0.0567;3.042.792;1.411.211;906.303;0.2311;0.1103;-0.0519;0.0000;-0.2815;0.9066;0.1453;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19615;217.203;0.0163;12.531;-0.1128;287.796;20.633;3.525.074;True;True;0.2100;0.7655;-0.3034;340.815;1.548.583;533.401;-0.1394;0.1229;-0.0392;0.0000;True;True;-0.2496;0.8466;0.0638;3.045.815;1.421.741;962.107;0.1673;0.0193;0.1415;0.0000;-0.2676;0.9012;0.1550;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19620;218.003;0.0153;12.541;-0.1158;283.881;17.862;3.525.830;True;True;0.2058;0.7657;-0.3029;385.430;1.703.854;619.301;-0.0375;-0.0206;0.0400;0.0000;True;True;-0.2227;0.8525;0.0713;3.051.139;1.502.487;912.261;0.1843;0.0621;0.1206;0.0000;-0.2346;0.9110;0.1599;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19625;218.603;0.0152;12.559;-0.1179;275.352;26.390;3.528.632;True;True;0.1984;0.7668;-0.2958;401.088;1.793.220;640.655;-0.1583;0.0929;0.1859;0.0000;True;True;-0.2083;0.8615;0.0735;3.066.491;1.608.195;880.181;0.3016;0.2459;-0.0464;0.0000;-0.2101;0.9220;0.1639;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19630;219.403;0.0153;12.590;-0.1186;261.763;38.411;3.535.943;True;True;0.1917;0.7713;-0.2787;414.205;1.796.371;602.173;-0.0729;0.0721;0.3049;0.0000;True;True;-0.1837;0.8704;0.0731;3.029.363;1.592.966;916.614;0.2172;0.0917;0.0541;0.0000;-0.1820;0.9254;0.1649;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19635;220.003;0.0128;12.646;-0.1183;237.772;39.609;3.540.222;True;True;0.1967;0.7741;-0.2543;416.033;1.648.575;495.279;0.2777;-0.0131;0.5110;0.0000;True;True;-0.1517;0.8781;0.0715;3.004.016;1.660.231;878.304;0.8370;0.2004;-0.1877;0.0000;-0.1498;0.9287;0.1680;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19640;220.803;0.0085;12.703;-0.1184;209.455;23.922;3.539.659;True;True;0.2027;0.7751;-0.2510;388.168;1.605.099;482.291;0.0239;-0.0166;-0.0054;0.0000;True;True;-0.1150;0.8978;0.0778;3.002.153;1.701.295;829.050;0.2964;0.1731;0.0716;0.0000;-0.1132;0.9482;0.1709;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19645;221.403;0.0045;12.743;-0.1194;189.850;15.524;3.543.006;True;True;0.1989;0.7679;-0.2575;408.717;1.672.206;502.165;-0.1603;-0.1969;-0.1425;0.0000;True;True;-0.0990;0.8981;0.0867;2.988.971;1.811.176;748.058;0.3672;-0.0645;0.2144;0.0000;-0.0941;0.9506;0.1799;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19650;222.203;0.0020;12.758;-0.1221;180.809;17.727;3.553.675;True;True;0.1972;0.7618;-0.2589;433.331;1.724.619;508.393;0.0068;-0.0308;0.0313;0.0000;True;True;-0.0819;0.8914;0.1048;2.992.678;1.835.384;734.549;0.1054;0.0477;0.0972;0.0000;-0.0734;0.9444;0.1971;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19655;222.803;0.0003;12.775;-0.1233;175.028;25.253;3.561.213;True;True;0.1959;0.7608;-0.2552;440.325;1.735.607;500.664;-0.0222;0.0089;0.0862;0.0000;True;True;-0.0689;0.8897;0.1340;2.950.427;1.905.575;676.887;0.3009;-0.1270;0.7845;0.0000;-0.0597;0.9378;0.2247;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19665;224.203;-0.0022;12.789;-0.1237;171.941;47.173;3.570.071;True;True;0.1921;0.7573;-0.2531;406.830;1.665.709;429.686;-0.0057;-0.0106;-0.0155;0.0000;True;True;-0.0457;0.8522;0.1787;2.890.232;1.957.176;646.405;0.1279;-0.0704;0.0312;0.0000;-0.0318;0.8889;0.2800;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19675;225.603;-0.0069;12.805;-0.1192;159.767;47.527;3.586.335;True;True;0.1942;0.7621;-0.2530;390.363;1.640.648;428.542;0.0009;0.0485;-0.0145;0.0000;True;True;-0.0217;0.8146;0.1966;2.831.913;2.038.188;589.542;0.0202;-0.1959;-0.0653;0.0000;-0.0006;0.8435;0.3019;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19685;227.003;-0.0106;12.824;-0.1106;148.694;31.928;0.9420;True;True;0.1931;0.7625;-0.2524;382.440;1.667.567;434.526;0.0016;-0.0488;0.0164;0.0000;True;True;-0.0127;0.8001;0.1869;2.769.997;2.300.172;286.412;0.0489;-0.0135;-0.0259;0.0000;0.0019;0.8124;0.2947;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;97dafcfe-da1b-49be-b38f-1ccd4380e828;False
19695;228.403;-0.0094;12.802;-0.1006;157.111;39.623;16.761;True;True;0.1929;0.7564;-0.2515;344.390;1.626.354;386.660;0.0050;-0.0001;-0.0043;0.0000;True;True;-0.0122;0.7899;0.1959;2.741.159;2.219.764;359.109;-0.0034;-0.0036;0.0410;0.0000;0.0012;0.7960;0.3032;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8285;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;97dafcfe-da1b-49be-b38f-1ccd4380e828;False
19705;229.803;-0.0078;12.773;-0.0907;167.587;56.000;15.781;True;True;0.1962;0.7600;-0.2497;318.038;1.626.067;406.601;-0.0036;0.0059;0.0024;0.0000;True;True;-0.0110;0.7941;0.2000;2.752.864;2.234.687;344.395;0.0386;0.0282;0.0168;0.0000;0.0020;0.8019;0.3076;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8349;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;97dafcfe-da1b-49be-b38f-1ccd4380e828;False
19710;230.403;-0.0081;12.759;-0.0863;172.876;59.885;17.284;True;True;0.1960;0.7602;-0.2491;311.174;1.624.416;406.305;0.0113;0.0015;0.0193;0.0000;True;True;-0.0086;0.7925;0.2030;2.749.616;2.364.769;214.214;0.0191;-0.0803;0.0604;0.0000;0.0043;0.7999;0.3106;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8341;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;97dafcfe-da1b-49be-b38f-1ccd4380e828;False
19715;231.203;-0.0084;12.744;-0.0834;177.951;61.938;19.916;True;True;0.1982;0.7617;-0.2482;308.803;1.625.857;414.276;0.0205;0.0428;-0.0148;0.0000;True;True;-0.0072;0.7922;0.2006;2.764.814;2.627.261;3.560.121;0.0249;-0.0002;-0.0473;0.0000;0.0076;0.7969;0.3094;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8345;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;97dafcfe-da1b-49be-b38f-1ccd4380e828;False
19720;231.803;-0.0090;12.738;-0.0809;178.198;61.542;23.058;True;True;0.1980;0.7627;-0.2518;319.270;1.639.272;433.690;-0.0221;-0.0155;-0.0515;0.0000;True;True;-0.0057;0.7906;0.1994;2.760.540;2.741.075;3.435.540;0.0155;-0.0369;-0.0029;0.0000;0.0075;0.7919;0.3077;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;97dafcfe-da1b-49be-b38f-1ccd4380e828;False
19725;232.603;-0.0093;12.725;-0.0794;183.527;60.954;27.464;True;True;0.1974;0.7610;-0.2522;316.719;1.641.601;423.524;0.0006;-0.0463;-0.0090;0.0000;True;True;-0.0066;0.7874;0.1998;2.753.864;2.729.770;3.447.213;-0.0176;-0.0595;0.0215;0.0000;0.0072;0.7895;0.3076;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8234;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;97dafcfe-da1b-49be-b38f-1ccd4380e828;False
19730;233.203;-0.0097;12.714;-0.0781;188.201;58.677;29.391;True;True;0.2001;0.7527;-0.2559;330.526;1.641.091;422.431;0.0585;-0.1491;-0.0865;0.0000;True;True;-0.0078;0.7848;0.2026;2.749.413;2.820.656;3.347.016;-0.0208;-0.0272;0.0504;0.0000;0.0046;0.7845;0.3106;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8165;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;97dafcfe-da1b-49be-b38f-1ccd4380e828;False
