Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
12295;317.805;0.0046;11.820;-0.0399;27.417;3.369.262;3.554.212;True;True;0.1155;0.6597;0.1226;419.323;711.472;113.069;0.0064;-0.0024;0.0059;0.0000;True;True;-0.1918;0.8862;0.0837;3.365.169;1.303.451;1.267.227;0.0030;-0.0146;-0.0101;0.0000;-0.1540;0.9405;0.1653;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12300;318.405;0.0072;11.815;-0.0389;28.510;3.383.089;3.552.169;True;True;0.1157;0.6590;0.1224;421.661;710.519;112.300;0.0007;-0.0173;-0.0123;0.0000;True;True;-0.1925;0.8726;0.0773;3.359.926;1.314.766;1.282.265;-0.0377;-0.3384;-0.1428;0.0000;-0.1509;0.9292;0.1602;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12305;319.205;0.0088;11.810;-0.0383;31.847;3.392.399;3.552.455;True;True;0.1154;0.6604;0.1224;422.792;725.543;124.163;-0.0033;0.0174;0.0035;0.0000;True;True;-0.1970;0.8665;0.0758;3.345.627;1.315.913;1.311.874;-0.0280;-0.0276;-0.0070;0.0000;-0.1528;0.9145;0.1586;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12310;319.805;0.0094;11.803;-0.0374;34.654;3.392.523;3.550.315;True;True;0.1157;0.6608;0.1221;424.016;734.825;137.761;0.0087;0.0078;-0.0090;0.0000;True;True;-0.1976;0.8677;0.0760;3.327.646;1.304.955;1.308.661;-0.0087;0.0336;0.0103;0.0000;-0.1556;0.9135;0.1600;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12315;320.605;0.0084;11.791;-0.0349;39.299;3.385.088;3.547.218;True;True;0.1158;0.6604;0.1224;416.528;729.028;135.135;0.0002;-0.0049;-0.0008;0.0000;True;True;-0.2072;0.8873;0.0843;3.315.392;1.277.766;1.293.950;-0.1058;0.1840;0.0690;0.0000;-0.1695;0.9312;0.1692;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12320;321.205;0.0063;11.783;-0.0294;42.792;3.373.324;3.547.008;True;True;0.1160;0.6596;0.1221;413.720;715.453;125.572;0.0132;-0.0273;-0.0024;0.0000;True;True;-0.2302;0.9190;0.1118;3.337.709;1.273.758;1.251.953;-0.4750;0.5828;0.6459;0.0000;-0.1937;0.9649;0.1878;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12325;322.006;0.0032;11.800;-0.0198;37.214;3.359.752;3.549.282;True;True;0.1161;0.6583;0.1220;407.182;694.804;111.277;0.0011;-0.0058;-0.0019;0.0000;True;True;-0.2546;0.9383;0.1485;3.395.643;1.281.305;1.171.089;-0.2289;0.1730;0.2510;0.0000;-0.2221;10.001;0.2207;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12330;322.606;-0.0004;11.818;-0.0078;32.823;3.345.403;3.548.917;True;True;0.1159;0.6588;0.1211;396.355;687.013;104.131;-0.0028;0.0136;-0.0196;0.0000;True;True;-0.2802;0.9602;0.1947;3.427.361;1.178.034;1.099.122;-0.6943;0.2927;12.213;0.0000;-0.2562;10.354;0.2481;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12335;323.406;-0.0040;11.834;0.0064;26.059;3.333.298;3.550.665;True;True;0.1156;0.6585;0.1211;381.720;685.786;103.726;-0.0057;-0.0037;0.0109;0.0000;True;True;-0.2909;0.9931;0.2348;3.450.350;994.411;1.093.166;-0.2061;0.3340;0.3471;0.0000;-0.2940;10.658;0.2959;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12340;324.006;-0.0071;11.837;0.0209;29.132;3.325.166;3.552.361;True;True;0.1147;0.6583;0.1222;377.809;690.840;110.573;-0.0200;0.0077;0.0165;0.0000;True;True;-0.3379;10.095;0.3013;3.453.074;885.131;1.104.108;-0.7070;0.2095;11.546;0.0000;-0.3530;10.880;0.3560;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12345;324.806;-0.0095;11.847;0.0351;26.599;3.320.598;3.554.430;True;True;0.1137;0.6592;0.1227;385.071;694.569;110.976;-0.0097;0.0094;0.0072;0.0000;True;True;-0.3404;10.316;0.3106;3.433.915;818.192;1.196.270;-0.1007;0.2906;0.2730;0.0000;-0.3684;10.934;0.3794;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12350;325.406;-0.0114;11.855;0.0486;19.736;3.315.273;3.555.104;True;True;0.1130;0.6604;0.1231;393.527;710.452;124.948;-0.0140;0.0239;0.0034;0.0000;True;True;-0.3651;10.410;0.3485;3.479.557;745.550;1.240.678;-0.2950;0.0732;0.5586;0.0000;-0.4005;11.022;0.4251;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12355;326.206;-0.0138;11.863;0.0627;13.244;3.312.400;3.555.682;True;True;0.1122;0.6614;0.1240;404.256;721.495;132.573;-0.0139;0.0135;0.0170;0.0000;True;True;-0.3893;10.368;0.3710;3.568.889;656.452;1.276.464;0.0173;0.0183;-0.0231;0.0000;-0.4275;10.957;0.4492;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12365;327.606;-0.0213;11.857;0.0923;3.596.584;3.309.051;3.565.995;True;True;0.1103;0.6652;0.1264;418.998;757.989;165.525;-0.0031;0.0005;0.0075;0.0000;True;True;-0.4174;10.471;0.3950;62.948;618.119;1.359.522;-0.2544;0.0488;0.3394;0.0000;-0.4526;10.904;0.4743;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12370;328.206;-0.0265;11.835;0.1070;3.591.821;3.304.848;3.571.457;True;True;0.1101;0.6649;0.1277;418.362;762.896;169.636;0.0009;-0.0167;0.0298;0.0000;True;True;-0.4213;10.489;0.4020;30.198;587.355;1.397.283;-0.0048;0.0257;0.0544;0.0000;-0.4683;10.875;0.4862;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12375;329.006;-0.0322;11.804;0.1214;3.590.516;3.301.545;3.574.422;True;True;0.1105;0.6623;0.1303;422.443;767.361;171.668;0.0053;-0.0142;0.0137;0.0000;True;True;-0.4223;10.517;0.4097;3.599.722;590.389;1.424.978;-0.0218;0.0214;0.1048;0.0000;-0.4733;10.842;0.4927;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12385;330.406;-0.0416;11.729;0.1425;0.0775;3.295.117;3.574.372;True;True;0.1090;0.6611;0.1332;417.178;769.176;165.210;-0.0096;-0.0104;0.0075;0.0000;True;True;-0.4402;10.337;0.4404;26.062;580.125;1.428.274;0.0037;-0.0765;0.0186;0.0000;-0.4910;10.677;0.5258;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12390;331.006;-0.0425;11.709;0.1460;0.8065;3.292.679;3.570.019;True;True;0.1080;0.6592;0.1344;411.762;756.397;150.452;-0.0196;-0.0351;0.0206;0.0000;True;True;-0.4406;10.268;0.4454;0.0776;569.216;1.443.340;0.0039;-0.1016;0.0816;0.0000;-0.4954;10.572;0.5296;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12400;332.406;-0.0366;11.734;0.1355;0.9114;3.295.686;3.566.980;True;True;0.1073;0.6590;0.1346;414.872;750.360;141.506;-0.0017;0.0093;-0.0019;0.0000;True;True;-0.4321;10.213;0.4450;44.754;587.800;1.419.810;0.2653;0.0560;-0.1581;0.0000;-0.4855;10.542;0.5332;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12405;333.206;-0.0313;11.774;0.1230;3.599.754;3.301.589;3.569.001;True;True;0.1074;0.6593;0.1345;415.679;749.445;141.386;0.0040;0.0080;-0.0090;0.0000;True;True;-0.4188;10.224;0.4291;42.997;606.386;1.396.458;0.1275;0.0061;-0.2252;0.0000;-0.4679;10.584;0.5202;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12410;333.806;-0.0250;11.822;0.1078;3.591.439;3.312.201;3.570.248;True;True;0.1078;0.6592;0.1340;422.861;748.940;139.024;0.0114;-0.0038;-0.0022;0.0000;True;True;-0.4069;10.222;0.4105;53.679;644.871;1.366.344;0.2396;-0.0382;-0.3540;0.0000;-0.4481;10.645;0.5012;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12415;334.606;-0.0181;11.865;0.0907;3.587.733;3.327.507;3.570.107;True;True;0.1079;0.6593;0.1335;423.572;753.784;142.237;0.0015;0.0001;-0.0076;0.0000;True;True;-0.3872;10.130;0.3831;0.3191;701.979;1.370.309;0.1793;-0.1973;-0.1663;0.0000;-0.4246;10.584;0.4765;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12420;335.206;-0.0110;11.881;0.0729;3.595.295;3.348.307;3.571.867;True;True;0.1084;0.6595;0.1330;424.666;755.320;145.560;0.0161;0.0052;-0.0075;0.0000;True;True;-0.3561;0.9968;0.3418;3.551.595;786.512;1.356.100;0.7134;-0.3073;-0.8297;0.0000;-0.3895;10.449;0.4425;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12425;336.006;-0.0054;11.879;0.0560;0.7418;3.372.218;3.567.077;True;True;0.1090;0.6615;0.1314;426.636;752.383;146.219;0.0176;0.0483;-0.0252;0.0000;True;True;-0.3099;0.9714;0.2853;3.444.979;899.383;1.367.822;0.4702;-0.1947;-0.4031;0.0000;-0.3324;10.171;0.3886;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12430;336.606;-0.0012;11.881;0.0401;13.146;3.393.508;3.558.685;True;True;0.1097;0.6635;0.1301;425.572;752.087;152.538;0.0035;0.0064;-0.0153;0.0000;True;True;-0.2803;0.9502;0.2407;3.390.641;980.484;1.360.466;0.6851;-0.4586;-11.234;0.0000;-0.2949;0.9964;0.3525;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
12440;338.006;0.0045;11.810;0.0093;62.347;3.438.248;3.529.232;True;True;0.1112;0.6596;0.1270;415.186;734.572;133.531;0.0190;-0.0467;-0.0334;0.0000;True;True;-0.2213;0.9022;0.1632;3.333.432;1.058.543;1.307.488;0.3775;-0.3732;-0.8050;0.0000;-0.2246;0.9540;0.2638;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9299;0.7751;0.6621;0.0000;0.0000;0.0000;0.0000;0.0000;cacdfc30-dfb1-4d80-8b58-44cba92d915b;False
12450;339.406;0.0093;11.724;-0.0163;114.569;3.485.850;3.530.834;True;True;0.1113;0.6582;0.1254;408.700;751.732;149.283;-0.0105;0.0225;-0.0258;0.0000;True;True;-0.1891;0.8679;0.1316;3.375.805;1.155.651;1.326.839;0.7395;-0.4577;-0.4449;0.0000;-0.1733;0.9210;0.2263;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9885;0.8012;0.6956;0.0000;0.0000;0.0000;0.0000;0.0000;cacdfc30-dfb1-4d80-8b58-44cba92d915b;False
12455;340.206;0.0115;11.685;-0.0275;136.319;3.505.511;3.532.063;True;True;0.1112;0.6596;0.1247;400.863;762.876;159.964;-0.0044;0.0355;-0.0083;0.0000;True;True;-0.1728;0.8528;0.1182;3.357.117;1.229.135;1.352.450;0.1311;-0.1945;-0.0898;0.0000;-0.1447;0.9000;0.2104;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.8354;0.7194;0.0000;0.0000;0.0000;0.0000;0.0000;cacdfc30-dfb1-4d80-8b58-44cba92d915b;False
12460;341.006;0.0149;11.674;-0.0333;141.016;3.529.312;3.536.094;True;True;0.1112;0.6627;0.1240;399.036;768.804;166.489;0.0082;0.0694;-0.0102;0.0000;True;True;-0.1611;0.8483;0.1217;3.348.166;1.231.528;1.450.515;0.3751;-0.0588;0.0914;0.0000;-0.1239;0.8809;0.2098;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.8426;0.7251;0.0000;0.0000;0.0000;0.0000;0.0000;cacdfc30-dfb1-4d80-8b58-44cba92d915b;False
12465;341.806;0.0175;11.661;-0.0347;147.712;3.550.701;3.544.165;True;True;0.1109;0.6674;0.1229;401.325;772.444;168.848;0.0144;0.0647;-0.0137;0.0000;True;True;-0.1423;0.8386;0.1325;3.344.057;1.248.590;1.539.561;0.2878;-0.1344;0.2071;0.0000;-0.0949;0.8550;0.2211;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9703;0.7818;0.6726;0.0000;0.0000;0.0000;0.0000;0.0000;cacdfc30-dfb1-4d80-8b58-44cba92d915b;False
12470;342.806;0.0196;11.660;-0.0325;154.857;3.564.506;3.549.455;True;True;0.1113;0.6676;0.1229;402.188;768.845;167.336;0.0066;-0.0117;0.0081;0.0000;True;True;-0.1397;0.8466;0.1585;3.373.431;1.318.484;1.611.954;0.0545;0.2287;0.3260;0.0000;-0.0754;0.8443;0.2339;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9696;0.7850;0.6726;0.0000;0.0000;0.0000;0.0000;0.0000;cacdfc30-dfb1-4d80-8b58-44cba92d915b;False
12475;343.606;0.0206;11.668;-0.0284;151.375;3.569.685;3.550.377;True;True;0.1119;0.6670;0.1233;409.559;765.142;164.492;0.0100;-0.0068;0.0014;0.0000;True;True;-0.1365;0.8464;0.1596;3.366.110;1.371.333;1.582.211;0.0512;0.0071;-0.0045;0.0000;-0.0621;0.8463;0.2325;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9091;0.7474;0.6363;0.5442;0.0000;0.0000;0.0000;0.0000;cacdfc30-dfb1-4d80-8b58-44cba92d915b;False
12480;344.406;0.0202;11.664;-0.0246;153.146;3.563.722;3.550.207;True;True;0.1117;0.6668;0.1235;411.864;771.432;166.815;-0.0003;-0.0056;0.0022;0.0000;True;True;-0.1317;0.8507;0.1618;3.369.961;1.379.843;1.520.494;0.0177;0.0744;0.0467;0.0000;-0.0589;0.8624;0.2347;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9681;0.7997;0.6900;0.6001;0.0000;0.0000;0.0000;0.0000;cacdfc30-dfb1-4d80-8b58-44cba92d915b;False
12485;345.406;0.0193;11.643;-0.0233;163.207;3.555.835;3.551.607;True;True;0.1115;0.6664;0.1234;414.840;774.698;167.613;-0.0069;0.0015;-0.0035;0.0000;True;True;-0.1249;0.8529;0.1724;3.385.758;1.361.565;1.519.951;0.1477;-0.0221;0.1557;0.0000;-0.0569;0.8682;0.2449;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9649;0.7934;0.6908;0.0000;0.0000;0.0000;0.0000;0.0000;cacdfc30-dfb1-4d80-8b58-44cba92d915b;False
12490;346.206;0.0190;11.630;-0.0234;168.674;3.553.563;3.557.991;True;True;0.1108;0.6673;0.1233;421.466;776.404;168.577;-0.0025;0.0046;0.0050;0.0000;True;True;-0.1088;0.8394;0.1941;3.504.044;1.328.712;1.529.904;0.0906;-0.1545;0.1568;0.0000;-0.0415;0.8575;0.2683;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9951;0.8537;0.7232;0.5891;0.0000;0.0000;0.0000;0.0000;cacdfc30-dfb1-4d80-8b58-44cba92d915b;False
12500;348.006;0.0212;11.668;-0.0225;147.202;3.561.472;3.562.660;True;True;0.1116;0.6674;0.1236;423.745;772.660;167.854;0.0074;-0.0022;0.0003;0.0000;True;True;-0.1041;0.8178;0.2128;63.861;1.301.248;1.681.893;-0.0014;0.0138;-0.0214;0.0000;-0.0381;0.8062;0.2938;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.7258;0.5411;0.4837;0.3335;0.0000;0.0000;0.0000;0.0000;cacdfc30-dfb1-4d80-8b58-44cba92d915b;False
12505;348.806;0.0224;11.685;-0.0227;135.766;3.566.441;3.557.847;True;True;0.1122;0.6663;0.1239;432.408;773.985;165.959;0.0040;-0.0138;0.0044;0.0000;True;True;-0.1096;0.8145;0.2014;3.579.090;1.272.340;1.741.351;-0.0987;-0.0912;-0.1059;0.0000;-0.0449;0.7935;0.2843;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.6771;0.4929;0.4396;0.2846;0.0000;0.0000;0.0000;0.0000;cacdfc30-dfb1-4d80-8b58-44cba92d915b;False
12515;350.606;0.0233;11.707;-0.0237;121.545;3.576.678;3.552.662;True;True;0.1117;0.6666;0.1237;428.369;772.995;164.089;0.0051;-0.0087;0.0020;0.0000;True;True;-0.1188;0.7930;0.2061;3.471.922;1.287.646;1.756.946;0.0126;-0.0190;0.0138;0.0000;-0.0513;0.7678;0.2816;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.7675;0.5677;0.4806;0.3385;0.0000;0.0000;0.0000;0.0000;cacdfc30-dfb1-4d80-8b58-44cba92d915b;False
12520;351.406;0.0231;11.716;-0.0236;116.165;3.582.607;3.552.308;True;True;0.1118;0.6666;0.1235;434.913;768.182;154.230;0.0008;0.0011;-0.0033;0.0000;True;True;-0.1174;0.7775;0.2091;3.405.570;1.278.033;1.780.970;-0.0018;-0.2025;0.0313;0.0000;-0.0480;0.7524;0.2815;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8024;0.6948;0.6071;0.4925;0.0000;0.0000;0.0000;0.0000;cacdfc30-dfb1-4d80-8b58-44cba92d915b;False
12530;353.206;0.0207;11.733;-0.0243;107.936;3.577.831;3.563.636;True;True;0.1124;0.6654;0.1239;425.654;765.243;155.310;-0.0104;0.0053;-0.0026;0.0000;True;True;-0.0900;0.7557;0.2318;3.352.103;1.217.972;2.048.402;0.4351;0.3239;0.1212;0.0000;-0.0295;0.6911;0.2824;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8319;0.6917;0.5930;0.4636;0.0000;0.0000;0.0000;0.0000;;False
12535;354.006;0.0198;11.737;-0.0228;106.027;3.575.810;3.570.042;True;True;0.1121;0.6658;0.1240;425.693;772.355;157.964;0.0008;0.0006;0.0043;0.0000;True;True;-0.0731;0.7681;0.2361;3.361.621;1.177.498;2.129.743;0.1502;0.0454;0.0263;0.0000;-0.0151;0.6928;0.2773;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.7819;0.6474;0.5498;0.4186;0.0000;0.0000;0.0000;0.0000;;False
12540;354.806;0.0192;11.713;-0.0214;119.642;3.570.280;3.576.555;True;True;0.1123;0.6663;0.1239;424.821;772.628;160.024;0.0076;-0.0081;-0.0060;0.0000;True;True;-0.0595;0.7662;0.2501;3.400.991;1.175.174;2.160.701;-0.0167;-0.0027;0.1254;0.0000;-0.0062;0.6844;0.2860;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.7332;0.5890;0.4975;0.3824;0.0000;0.0000;0.0000;0.0000;;False
12545;355.606;0.0186;11.669;-0.0208;146.586;3.559.570;3.580.637;True;True;0.1122;0.6658;0.1235;426.530;769.417;155.669;0.0015;-0.0044;0.0027;0.0000;True;True;-0.0583;0.7964;0.2488;3.436.176;1.217.193;2.020.179;-0.0607;0.1714;-0.1702;0.0000;0.0006;0.7219;0.3031;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.7503;0.6022;0.5138;0.3997;0.0000;0.0000;0.0000;0.0000;;False
12550;356.406;0.0173;11.617;-0.0199;178.735;3.545.754;3.580.482;True;True;0.1128;0.6657;0.1235;423.630;764.229;151.100;0.0025;-0.0100;0.0003;0.0000;True;True;-0.0688;0.7670;0.2535;3.577.372;1.282.976;1.749.337;-0.1824;-0.4978;0.1431;0.0000;-0.0034;0.7431;0.3282;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.7574;0.6224;0.5265;0.4278;0.0000;0.0000;0.0000;0.0000;;False
12555;357.206;0.0160;11.588;-0.0181;195.897;3.535.594;3.581.848;True;True;0.1126;0.6645;0.1243;424.901;763.261;152.900;0.0016;-0.0131;0.0066;0.0000;True;True;-0.0737;0.7588;0.2577;3.595.681;1.302.542;1.657.518;-0.0136;0.0318;0.0140;0.0000;-0.0057;0.7503;0.3370;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.7979;0.6817;0.5898;0.4896;0.0000;0.0000;0.0000;0.0000;;False
12560;358.006;0.0150;11.580;-0.0161;200.268;3.531.115;3.584.795;True;True;0.1127;0.6630;0.1246;421.243;760.822;151.440;0.0013;-0.0365;-0.0020;0.0000;True;True;-0.0730;0.7701;0.2611;3.568.409;1.277.921;1.771.247;0.0505;0.1804;0.0618;0.0000;-0.0100;0.7404;0.3391;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8026;0.6747;0.5770;0.4835;0.0000;0.0000;0.0000;0.0000;;False
