Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
19220;369.607;-0.0394;12.244;-0.0809;68.586;3.253.803;3.573.232;True;True;0.1026;0.8830;0.0337;177.079;147.085;2.812.090;0.0273;-0.0019;-0.0272;0.0000;True;True;-0.1804;10.212;0.0170;97.098;1.259.746;997.941;0.0092;0.3939;0.2603;0.0000;-0.1384;11.019;0.0439;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19230;371.007;-0.0366;12.249;-0.0838;68.249;3.263.356;3.575.682;True;True;0.1045;0.8880;0.0210;181.534;106.777;2.828.825;-0.0042;0.0486;-0.0792;0.0000;True;True;-0.2176;10.720;0.1240;92.265;1.108.239;1.047.159;-0.1073;-0.0120;0.6607;0.0000;-0.1794;11.577;0.1561;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19240;372.407;-0.0290;12.256;-0.0806;66.774;3.282.255;3.573.386;True;True;0.0995;0.8978;0.0133;186.759;52.600;2.813.474;-0.0480;0.0325;-0.0320;0.0000;True;True;-0.2962;10.843;0.2293;121.724;803.112;1.205.877;-0.2192;0.0355;0.2974;0.0000;-0.2882;11.498;0.3025;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19245;373.007;-0.0265;12.252;-0.0764;60.425;3.283.759;3.568.393;True;True;0.0968;0.8984;0.0068;200.380;54.100;2.806.415;-0.0238;0.0121;-0.1399;0.0000;True;True;-0.3237;10.868;0.2414;126.879;747.685;1.212.042;-0.4225;0.2411;0.1147;0.0000;-0.3289;11.455;0.3253;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19250;373.807;-0.0253;12.245;-0.0717;63.045;3.279.644;3.564.500;True;True;0.1001;0.8976;0.0034;209.805;71.931;2.819.989;0.0346;0.0081;-0.0134;0.0000;True;True;-0.3593;10.921;0.2557;109.188;719.198;1.196.810;-0.0804;0.0042;-0.0048;0.0000;-0.3683;11.579;0.3345;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19255;374.407;-0.0255;12.249;-0.0669;58.626;3.274.770;3.555.865;True;True;0.1024;0.8979;0.0032;224.190;57.042;2.845.667;0.0285;-0.0198;0.0039;0.0000;True;True;-0.3755;10.933;0.2535;71.419;689.400;1.230.693;-0.4647;0.0866;0.0498;0.0000;-0.3906;11.560;0.3309;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19260;375.207;-0.0261;12.252;-0.0627;52.626;3.270.156;3.551.433;True;True;0.1054;0.8918;0.0042;226.488;53.940;2.877.775;0.0454;-0.0696;0.0089;0.0000;True;True;-0.4037;10.888;0.2705;61.262;685.613;1.275.951;-0.2516;-0.0523;0.1548;0.0000;-0.4240;11.475;0.3493;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19265;375.807;-0.0270;12.257;-0.0576;44.945;3.268.986;3.548.011;True;True;0.1048;0.8910;0.0037;238.541;53.302;2.873.286;-0.0278;-0.0284;-0.0010;0.0000;True;True;-0.4076;10.774;0.2792;72.111;693.844;1.326.891;0.2195;-0.2066;0.0109;0.0000;-0.4362;11.295;0.3659;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19270;376.607;-0.0289;12.264;-0.0511;37.872;3.269.122;3.542.150;True;True;0.1047;0.8897;0.0051;221.363;68.617;2.894.053;-0.0010;-0.0179;0.0212;0.0000;True;True;-0.4131;10.713;0.2795;111.156;696.966;1.346.599;-0.1461;-0.0605;0.0284;0.0000;-0.4352;11.174;0.3685;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19275;377.207;-0.0323;12.276;-0.0436;29.589;3.271.703;3.539.928;True;True;0.1012;0.8802;0.0079;196.596;76.641;2.887.794;-0.1018;-0.2758;0.0203;0.0000;True;True;-0.4161;10.758;0.2872;124.442;704.818;1.363.757;-0.0116;0.1650;0.2303;0.0000;-0.4380;11.160;0.3764;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19280;378.007;-0.0359;12.287;-0.0345;23.416;3.275.002;3.539.812;True;True;0.1051;0.8736;0.0067;235.727;51.922;2.869.875;0.0375;-0.0777;-0.0074;0.0000;True;True;-0.4178;10.787;0.2935;113.364;696.399;1.372.608;-0.0022;0.0024;0.0439;0.0000;-0.4424;11.190;0.3843;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19285;378.607;-0.0408;12.297;-0.0235;15.807;3.281.033;3.532.283;True;True;0.1107;0.8706;0.0070;257.411;83.525;2.895.736;0.1317;-0.0302;-0.0001;0.0000;True;True;-0.4255;10.807;0.3025;89.459;698.515;1.373.544;-0.2533;0.1552;0.2334;0.0000;-0.4470;11.200;0.3904;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19290;379.407;-0.0456;12.296;-0.0135;13.212;3.283.806;3.528.471;True;True;0.1103;0.8650;0.0096;299.977;93.702;2.904.812;-0.0302;-0.0515;0.0311;0.0000;True;True;-0.4459;10.811;0.3220;113.053;692.018;1.377.740;-0.1203;-0.0187;0.1017;0.0000;-0.4706;11.202;0.4118;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19295;380.007;-0.0512;12.298;-0.0029;0.8419;3.281.789;3.528.761;True;True;0.1082;0.8610;0.0164;320.027;95.025;2.914.658;-0.0285;-0.0877;0.1879;0.0000;True;True;-0.4515;10.791;0.3263;141.408;687.740;1.373.043;-0.0981;-0.0785;0.1690;0.0000;-0.4759;11.209;0.4161;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19300;380.807;-0.0573;12.306;0.0089;0.4201;3.282.541;3.527.567;True;True;0.1114;0.8546;0.0213;325.023;92.890;2.937.587;0.0731;-0.0862;0.0681;0.0000;True;True;-0.4535;10.784;0.3393;151.889;681.606;1.378.775;-0.0120;0.0056;0.1064;0.0000;-0.4789;11.170;0.4294;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19310;382.207;-0.0687;12.307;0.0314;0.4243;3.286.296;3.529.411;True;True;0.1283;0.8446;0.0253;344.311;63.292;2.951.441;-0.0160;-0.0622;-0.1357;0.0000;True;True;-0.4551;10.782;0.3610;169.127;690.151;1.401.828;0.0991;-0.0086;0.1163;0.0000;-0.4812;11.137;0.4541;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19320;383.607;-0.0772;12.280;0.0509;11.681;3.286.812;3.527.977;True;True;0.1368;0.8532;0.0121;423.437;180.059;2.983.214;0.1337;0.0950;-0.0639;0.0000;True;True;-0.4673;10.765;0.3962;193.685;686.554;1.421.221;-0.2616;-0.1076;0.4159;0.0000;-0.4899;11.096;0.4872;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19330;385.007;-0.0810;12.257;0.0652;15.768;3.289.146;3.525.605;True;True;0.1653;0.8508;0.0134;365.685;311.237;3.121.789;0.3358;-0.1216;0.0257;0.0000;True;True;-0.4600;10.803;0.4052;205.966;662.741;1.398.741;0.0695;0.0683;0.0619;0.0000;-0.4867;11.145;0.4986;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19340;386.407;-0.0835;12.240;0.0758;15.465;3.293.212;3.525.601;True;True;0.1795;0.8494;0.0130;376.214;378.219;3.264.229;-0.0583;0.0987;0.0119;0.0000;True;True;-0.4620;10.769;0.4134;164.845;661.932;1.436.759;-0.1970;-0.1395;0.0980;0.0000;-0.4914;11.071;0.5059;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19350;387.807;-0.0859;12.221;0.0833;15.578;3.295.742;3.527.268;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.4720;10.704;0.4245;180.054;641.375;1.462.739;-0.0277;-0.0671;0.0995;0.0000;-0.5069;10.984;0.5158;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19360;389.207;-0.0885;12.214;0.0883;13.046;3.297.328;3.533.686;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.4844;10.697;0.4392;201.040;605.773;1.430.996;-0.0117;-0.0012;0.0861;0.0000;-0.5234;10.978;0.5288;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19370;390.607;-0.0861;12.216;0.0912;14.235;3.303.288;3.540.948;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.4860;10.728;0.4558;200.140;587.435;1.430.421;0.0074;0.0177;-0.0167;0.0000;-0.5275;11.022;0.5459;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19380;392.007;-0.0784;12.212;0.0874;20.463;3.293.968;3.540.219;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.4845;10.753;0.4369;87.142;612.463;1.411.684;-0.0571;0.0609;-0.1610;0.0000;-0.5254;11.084;0.5280;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19390;393.407;-0.0674;12.214;0.0743;27.911;3.288.489;3.534.709;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.4800;10.851;0.3802;0.4158;711.774;1.318.171;0.1901;0.2018;-0.4366;0.0000;-0.5130;11.313;0.4743;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19400;394.807;-0.0571;12.243;0.0516;29.288;3.288.091;3.533.002;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.4637;11.112;0.3636;3.584.087;798.046;1.260.687;0.2269;0.0964;-0.1970;0.0000;-0.4889;11.639;0.4527;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19405;395.407;-0.0524;12.267;0.0393;25.560;3.296.144;3.535.050;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.4296;11.170;0.3355;0.0588;960.294;1.144.330;0.8776;0.1338;-0.7163;0.0000;-0.4333;11.879;0.4151;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19415;396.807;-0.0428;12.285;0.0159;35.256;3.340.791;3.546.281;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.3022;11.600;0.2856;123.686;1.163.961;1.115.406;0.7150;0.1480;-0.3239;0.0000;-0.2730;12.336;0.3460;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19425;398.207;-0.0268;12.231;-0.0024;80.332;3.433.309;3.550.884;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.1935;11.638;0.2459;222.976;1.255.189;1.139.279;10.543;-0.0211;-0.3837;0.0000;-0.1428;12.350;0.2930;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19435;399.607;-0.0034;11.954;-0.0217;241.933;3.576.755;3.577.785;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.1193;11.409;0.2520;181.918;1.377.520;1.210.420;0.6683;-0.0887;0.1350;0.0000;-0.0520;12.016;0.2890;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19440;400.407;0.0073;11.784;-0.0343;331.784;38.282;11.426;True;True;0.0000;0.0000;0.0000;0.0000;900.000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.0650;11.159;0.2715;172.330;1.498.130;1.264.646;12.621;-10.010;0.3879;0.0000;0.0073;11.777;0.3000;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19445;401.407;0.0115;11.741;-0.0391;339.698;42.557;30.160;True;True;0.1312;0.8770;-0.0231;253.875;128.349;2.899.923;0.0184;-0.1059;-0.0766;0.0000;True;True;-0.0248;10.486;0.2624;74.720;1.543.055;1.209.908;0.0976;-0.3057;-0.0018;0.0000;0.0494;11.196;0.2880;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19450;402.407;0.0126;11.741;-0.0399;328.139;19.985;31.209;True;True;0.1281;0.8698;-0.0282;234.160;101.773;2.891.528;0.0440;-0.0501;-0.0499;0.0000;True;True;-0.0337;10.044;0.2595;102.484;1.533.027;1.271.173;-0.1777;-0.7560;0.0087;0.0000;0.0511;10.765;0.2878;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19460;404.207;0.0132;11.741;-0.0340;317.062;3.599.636;10.062;True;True;0.1430;0.8702;-0.0404;267.880;112.598;2.899.743;0.0762;-0.0897;-0.0267;0.0000;True;True;-0.0531;0.8809;0.1927;3.480.674;1.415.319;1.444.220;-0.1909;-0.5225;0.0660;0.0000;0.0231;0.9226;0.2581;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19465;405.207;0.0141;11.741;-0.0312;311.111;0.1306;0.2921;True;True;0.1399;0.8606;-0.0356;296.474;92.714;2.878.329;-0.0370;-0.0990;0.0542;0.0000;True;True;-0.0584;0.8490;0.2123;3.511.084;1.407.797;1.514.986;0.0546;-0.1887;0.0623;0.0000;0.0188;0.8727;0.2754;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19470;406.207;0.0143;11.728;-0.0304;317.335;0.4621;3.597.891;True;True;0.1359;0.8509;-0.0351;285.260;96.542;2.862.477;-0.0569;-0.0317;-0.0168;0.0000;True;True;-0.0626;0.8402;0.2271;3.479.160;1.380.800;1.540.775;-0.1396;-0.1549;0.2106;0.0000;0.0160;0.8541;0.2921;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19475;407.007;0.0133;11.722;-0.0283;317.978;0.6762;3.597.570;True;True;0.1327;0.8474;-0.0346;282.525;90.617;2.856.267;-0.0158;0.0001;0.0112;0.0000;True;True;-0.0620;0.8269;0.2406;3.459.247;1.357.418;1.573.607;0.0268;-0.0940;0.0895;0.0000;0.0104;0.8368;0.3114;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19480;408.007;0.0125;11.705;-0.0274;325.329;10.674;3.597.906;True;True;0.1306;0.8470;-0.0385;314.643;61.805;2.853.920;-0.0068;-0.0041;-0.0117;0.0000;True;True;-0.0615;0.8268;0.2420;3.500.712;1.374.211;1.570.673;0.0027;0.0039;-0.0032;0.0000;0.0135;0.8322;0.3128;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19485;409.008;0.0113;11.685;-0.0270;333.624;13.406;3.599.062;True;True;0.1342;0.8484;-0.0411;326.705;66.566;2.852.715;0.0983;0.0528;-0.1130;0.0000;True;True;-0.0584;0.8270;0.2391;3.492.699;1.370.626;1.552.323;0.0369;-0.0029;-0.0156;0.0000;0.0154;0.8366;0.3101;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19490;409.808;0.0095;11.688;-0.0267;332.405;0.6077;3.598.251;True;True;0.1420;0.8491;-0.0399;289.110;114.353;2.877.672;0.2104;0.0175;0.0523;0.0000;True;True;-0.0578;0.8275;0.2389;3.518.252;1.330.938;1.585.059;-0.0040;0.0235;0.0072;0.0000;0.0144;0.8352;0.3121;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19495;410.808;0.0078;11.690;-0.0271;331.381;0.0605;3.595.337;True;True;0.1445;0.8480;-0.0402;265.443;148.437;2.905.090;0.0109;-0.0152;-0.0100;0.0000;True;True;-0.0588;0.8299;0.2363;3.585.544;1.290.028;1.624.015;-0.0064;0.0316;-0.0274;0.0000;0.0069;0.8271;0.3166;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19500;411.608;0.0074;11.681;-0.0282;335.860;0.1002;3.594.553;True;True;0.1433;0.8469;-0.0391;271.706;151.979;2.908.711;-0.0381;-0.0413;0.0217;0.0000;True;True;-0.0560;0.8347;0.2326;0.9413;1.253.178;1.701.943;0.0512;0.1274;-0.1086;0.0000;0.0041;0.8200;0.3163;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19505;412.608;0.0070;11.691;-0.0279;331.753;0.1185;3.592.964;True;True;0.1408;0.8442;-0.0376;255.010;144.037;2.906.137;-0.0236;-0.0514;0.0192;0.0000;True;True;-0.0557;0.8366;0.2303;0.0520;1.248.049;1.753.378;-0.0078;0.0148;-0.0269;0.0000;0.0006;0.8115;0.3139;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19510;413.608;0.0061;11.689;-0.0282;330.377;0.4031;3.595.598;True;True;0.1403;0.8433;-0.0370;244.611;135.637;2.898.444;-0.0019;0.0049;0.0004;0.0000;True;True;-0.0540;0.8359;0.2273;0.5610;1.269.333;1.737.893;0.0093;-0.0181;0.0115;0.0000;0.0053;0.8127;0.3081;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0d696851-1cc8-497a-9eab-961571b5f7f4;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19515;414.608;0.0054;11.689;-0.0282;331.163;0.6013;3.597.302;True;True;0.1393;0.8443;-0.0379;266.640;139.534;2.898.916;-0.0043;-0.0108;-0.0072;0.0000;True;True;-0.0532;0.8339;0.2286;3.574.914;1.282.579;1.751.163;0.0081;-0.0227;0.0101;0.0000;0.0089;0.8092;0.3069;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19520;415.608;0.0051;11.691;-0.0282;330.921;0.8287;3.598.237;True;True;0.1396;0.8441;-0.0383;281.549;133.206;2.895.726;0.0025;-0.0042;-0.0055;0.0000;True;True;-0.0524;0.8351;0.2302;3.582.509;1.286.701;1.728.328;0.0063;0.0198;0.0419;0.0000;0.0109;0.8112;0.3074;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19525;416.608;0.0049;11.692;-0.0292;332.480;0.9069;3.598.592;True;True;0.1407;0.8416;-0.0406;274.011;142.076;2.899.079;-0.0075;-0.0360;-0.0188;0.0000;True;True;-0.0512;0.8351;0.2352;3.572.568;1.294.331;1.687.855;0.0202;-0.0131;0.0562;0.0000;0.0129;0.8188;0.3129;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
