Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
9350;174.602;-0.0153;11.729;-0.0219;3.586.006;3.464.804;3.539.106;True;True;0.2329;0.6448;0.2611;52.663;561.924;49.784;-0.0011;-0.0622;0.0177;0.0000;True;True;-0.1531;0.6518;0.3222;10.548;1.273.961;1.805.292;0.0226;0.0365;-0.0068;0.0000;-0.0881;0.6120;0.4084;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9360;176.002;-0.0129;11.731;-0.0158;3.585.725;3.468.270;3.536.888;True;True;0.2413;0.6497;0.2604;76.955;536.969;56.678;0.1204;0.0951;0.0574;0.0000;True;True;-0.1575;0.6633;0.3210;3.598.074;1.282.331;1.836.582;-0.1581;0.1193;0.0678;0.0000;-0.0909;0.6178;0.4040;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9365;176.802;-0.0123;11.738;-0.0165;3.579.637;3.470.692;3.535.315;True;True;0.2406;0.6506;0.2626;60.111;528.834;63.501;-0.0171;-0.0030;0.0245;0.0000;True;True;-0.1565;0.6650;0.3231;15.695;1.297.903;1.860.478;0.0216;-0.0335;0.0213;0.0000;-0.0915;0.6167;0.4036;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9370;177.602;-0.0123;11.737;-0.0170;3.576.915;3.471.224;3.534.476;True;True;0.2407;0.6482;0.2642;64.913;517.934;56.549;0.0046;-0.0080;-0.0018;0.0000;True;True;-0.1544;0.6616;0.3235;17.763;1.302.960;1.852.479;0.0029;-0.0206;-0.0212;0.0000;-0.0879;0.6143;0.4046;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9375;178.202;-0.0134;11.721;-0.0140;3.582.960;3.468.653;3.533.734;True;True;0.2444;0.6485;0.2632;67.786;494.986;57.093;0.1402;0.0399;-0.0440;0.0000;True;True;-0.1521;0.6672;0.3200;14.527;1.304.273;1.884.309;0.0350;0.1988;-0.0894;0.0000;-0.0871;0.6120;0.4008;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9380;179.002;-0.0148;11.702;-0.0103;3.592.539;3.462.639;3.533.052;True;True;0.2523;0.6561;0.2636;56.113;488.300;86.067;0.1048;0.0349;-0.0038;0.0000;True;True;-0.1669;0.7001;0.3226;3.591.322;1.325.088;1.907.283;-0.3323;0.5179;0.0233;0.0000;-0.0931;0.6319;0.3953;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9385;179.802;-0.0205;11.676;-0.0067;0.3884;3.454.315;3.535.667;True;True;0.2553;0.6564;0.2654;47.421;466.631;87.717;0.0285;-0.0218;0.0128;0.0000;True;True;-0.2179;0.8366;0.2806;3.596.348;1.350.559;1.789.523;-0.4741;19.482;-12.116;0.0000;-0.1325;0.7552;0.3800;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9395;181.202;-0.0289;11.676;-0.0105;0.8315;3.442.815;3.543.469;True;True;0.2563;0.6454;0.2729;50.123;453.589;59.531;-0.0151;-0.0052;-0.0156;0.0000;True;True;-0.2842;0.9864;0.1965;110.455;1.334.260;1.443.548;-0.6449;15.348;-0.7642;0.0000;-0.2021;10.062;0.2765;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9400;182.002;-0.0310;11.671;-0.0118;0.9316;3.441.317;3.546.650;True;True;0.2548;0.6428;0.2700;50.547;468.230;48.540;-0.0249;-0.0410;-0.0633;0.0000;True;True;-0.3007;10.487;0.1571;187.498;1.253.467;1.378.006;-0.5687;0.8625;-0.1567;0.0000;-0.2195;10.854;0.2317;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9405;182.802;-0.0317;11.666;-0.0115;12.939;3.441.090;3.546.942;True;True;0.2533;0.6440;0.2644;59.702;485.974;45.344;0.0040;0.0185;-0.0179;0.0000;True;True;-0.3416;10.897;0.1420;238.363;1.120.228;1.289.078;-0.6008;0.5850;-0.3602;0.0000;-0.2622;11.282;0.2278;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9410;183.602;-0.0305;11.667;-0.0109;12.586;3.440.713;3.544.074;True;True;0.2540;0.6466;0.2649;54.962;488.132;57.621;0.0176;0.0058;0.0135;0.0000;True;True;-0.3752;11.201;0.1444;243.149;1.037.186;1.282.203;-0.6003;0.0580;0.5199;0.0000;-0.3132;11.769;0.2198;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9415;184.402;-0.0297;11.667;-0.0108;11.238;3.436.927;3.540.855;True;True;0.2548;0.6473;0.2666;59.764;486.291;64.769;0.0142;0.0053;0.0217;0.0000;True;True;-0.4121;11.009;0.1722;238.598;927.285;1.364.672;0.0775;-0.2914;-0.1194;0.0000;-0.3784;11.562;0.2721;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9425;185.802;-0.0344;11.655;-0.0095;15.405;3.435.010;3.547.029;True;True;0.2526;0.6511;0.2680;36.396;479.535;78.408;0.0233;-0.0336;0.0112;0.0000;True;True;-0.4634;10.547;0.2225;264.032;880.062;1.568.803;-13.557;-0.7296;10.434;0.0000;-0.4574;10.654;0.3266;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9430;186.602;-0.0374;11.636;-0.0065;20.680;3.443.131;3.551.295;True;True;0.2550;0.6460;0.2684;40.052;478.317;64.749;0.0320;-0.0411;-0.0360;0.0000;True;True;-0.4451;10.401;0.2339;186.944;841.816;1.710.931;-0.1429;-0.1095;0.0211;0.0000;-0.4632;10.220;0.3447;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9435;187.402;-0.0391;11.640;-0.0046;22.262;3.442.110;3.552.752;True;True;0.2551;0.6458;0.2671;40.390;497.176;83.612;-0.0011;0.0065;0.0060;0.0000;True;True;-0.4469;10.296;0.2302;162.886;893.247;1.661.368;0.1235;-0.1758;0.0235;0.0000;-0.4542;10.216;0.3440;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9440;188.202;-0.0432;11.625;-0.0028;27.907;3.444.310;3.556.479;True;True;0.2582;0.6466;0.2679;52.683;480.108;78.341;-0.0004;0.0054;-0.0274;0.0000;True;True;-0.4618;10.020;0.2336;129.913;893.229;1.559.094;0.1134;-0.1701;0.0570;0.0000;-0.4652;10.080;0.3475;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9455;190.403;-0.0441;11.627;-0.0027;27.356;3.445.503;3.558.374;True;True;0.2549;0.6470;0.2670;56.852;485.062;74.400;0.0122;0.0474;-0.0162;0.0000;True;True;-0.4951;10.107;0.2654;222.636;1.002.646;1.301.399;0.2721;0.1278;-0.2389;0.0000;-0.4559;10.649;0.3590;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9460;191.203;-0.0434;11.632;-0.0040;25.197;3.442.052;3.557.595;True;True;0.2532;0.6476;0.2672;44.262;496.097;83.539;-0.0101;-0.0084;0.0057;0.0000;True;True;-0.4904;10.131;0.2611;212.944;1.004.333;1.355.050;0.0049;0.0400;-0.0341;0.0000;-0.4528;10.597;0.3595;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9465;192.003;-0.0416;11.635;-0.0050;23.853;3.441.887;3.557.280;True;True;0.2540;0.6464;0.2660;49.422;491.224;62.626;-0.0089;-0.0085;-0.0085;0.0000;True;True;-0.4856;10.216;0.2610;212.594;991.341;1.402.345;0.0811;0.1456;-0.0608;0.0000;-0.4524;10.592;0.3640;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9470;192.803;-0.0399;11.634;-0.0049;22.429;3.444.417;3.554.819;True;True;0.2537;0.6496;0.2652;44.253;502.140;91.017;0.0004;0.0940;-0.0068;0.0000;True;True;-0.4773;10.487;0.2511;184.292;920.788;1.573.965;0.0767;0.2964;-0.1063;0.0000;-0.4668;10.551;0.3669;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9475;193.603;-0.0405;11.636;-0.0060;21.919;3.440.744;3.554.911;True;True;0.2549;0.6534;0.2657;48.260;494.994;102.603;0.0103;-0.0192;0.0104;0.0000;True;True;-0.4703;10.499;0.2467;180.437;841.435;1.613.038;0.0152;-0.1468;0.0192;0.0000;-0.4826;10.473;0.3605;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9480;194.403;-0.0400;11.651;-0.0062;15.454;3.445.454;3.554.185;True;True;0.2555;0.6421;0.2682;49.303;493.101;70.060;0.0505;-0.1799;0.0630;0.0000;True;True;-0.4764;10.262;0.2578;184.752;850.562;1.464.072;-0.1729;-0.1922;0.0574;0.0000;-0.4774;10.529;0.3692;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9485;195.203;-0.0418;11.641;-0.0056;20.512;3.440.527;3.556.192;True;True;0.2562;0.6409;0.2685;61.048;493.109;61.020;0.0269;-0.0128;-0.0071;0.0000;True;True;-0.5265;10.011;0.3072;227.229;903.746;1.330.951;-0.2559;-0.0733;0.2816;0.0000;-0.5039;10.487;0.4054;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9495;196.603;-0.0423;11.630;-0.0004;22.465;3.448.204;3.556.827;True;True;0.2560;0.6435;0.2655;65.053;502.827;59.121;-0.0548;0.1260;-0.0477;0.0000;True;True;-0.5055;0.9909;0.2966;201.853;933.626;1.287.646;-0.2041;-0.0485;0.0134;0.0000;-0.4744;10.479;0.3927;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9500;197.403;-0.0442;11.628;0.0002;24.685;3.446.168;3.556.962;True;True;0.2539;0.6516;0.2618;63.692;509.793;68.120;-0.0450;0.0539;-0.0339;0.0000;True;True;-0.5249;0.9906;0.3055;220.416;942.429;1.279.040;-0.0755;0.0341;0.0923;0.0000;-0.4963;10.479;0.3992;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9505;198.203;-0.0457;11.626;0.0000;23.921;3.446.248;3.559.482;True;True;0.2512;0.6506;0.2619;60.171;513.497;72.571;0.0004;-0.0118;0.0030;0.0000;True;True;-0.5181;0.9959;0.3042;214.399;946.611;1.263.849;0.0843;0.0595;-0.0565;0.0000;-0.4871;10.540;0.3982;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9510;199.003;-0.0463;11.627;-0.0010;23.408;3.446.360;3.560.340;True;True;0.2509;0.6496;0.2650;58.237;508.819;76.198;-0.0195;-0.0183;0.0353;0.0000;True;True;-0.5130;0.9995;0.3012;204.664;945.121;1.251.363;0.0501;0.0353;-0.0038;0.0000;-0.4838;10.609;0.3933;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9525;201.203;-0.0379;11.642;0.0001;16.566;3.486.099;3.565.348;True;True;0.2556;0.6459;0.2643;72.519;505.127;61.990;-0.0274;0.0782;-0.0535;0.0000;True;True;-0.4593;10.180;0.3092;243.529;995.450;1.227.098;0.6097;0.2959;0.1200;0.0000;-0.4242;10.786;0.3928;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9530;202.003;-0.0312;11.659;0.0001;0.6962;3.521.403;3.568.847;True;True;0.2542;0.6420;0.2627;74.707;505.287;34.823;-0.0184;-0.1078;-0.0362;0.0000;True;True;-0.4109;10.282;0.3174;257.802;1.014.577;1.194.805;0.4757;0.0400;0.2071;0.0000;-0.3635;10.966;0.3929;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9535;202.803;-0.0280;11.661;0.0007;0.3811;3.533.851;3.567.538;True;True;0.2540;0.6420;0.2623;64.345;503.818;43.728;0.0004;0.0087;0.0017;0.0000;True;True;-0.4020;10.272;0.3337;261.377;1.058.910;1.217.608;0.0775;-0.0312;0.1225;0.0000;-0.3494;10.936;0.4084;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9540;203.603;-0.0257;11.666;0.0007;0.1309;3.541.169;3.569.848;True;True;0.2545;0.6427;0.2602;75.742;526.039;44.225;-0.0097;-0.0105;-0.0124;0.0000;True;True;-0.3726;10.273;0.3338;266.003;1.071.484;1.201.967;0.2486;0.0863;-0.0028;0.0000;-0.3196;10.928;0.4070;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9545;204.403;-0.0244;11.668;0.0000;0.0807;3.544.438;3.570.211;True;True;0.2540;0.6410;0.2610;71.864;522.237;42.788;-0.0019;-0.0012;0.0145;0.0000;True;True;-0.3565;10.354;0.3387;268.214;1.114.067;1.211.505;0.0096;-0.0069;0.0629;0.0000;-0.2936;11.008;0.4081;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9550;205.203;-0.0238;11.672;-0.0008;3.597.923;3.546.131;3.568.748;True;True;0.2533;0.6416;0.2623;72.876;518.822;47.156;-0.0053;0.0080;0.0081;0.0000;True;True;-0.3518;10.332;0.3556;287.437;1.103.715;1.224.538;0.0856;-0.0225;0.2088;0.0000;-0.2907;10.968;0.4241;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9555;206.003;-0.0228;11.679;-0.0011;3.593.233;3.553.340;3.569.973;True;True;0.2524;0.6406;0.2636;70.684;513.489;46.235;-0.0039;-0.0158;0.0033;0.0000;True;True;-0.3136;10.324;0.3515;289.446;1.141.966;1.219.613;0.3934;-0.0148;-0.1095;0.0000;-0.2530;10.948;0.4220;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9575;209.003;-0.0156;11.651;-0.0014;10.646;3.574.975;3.569.837;True;True;0.2508;0.6413;0.2639;65.740;520.174;49.866;-0.0257;0.0364;0.0081;0.0000;True;True;-0.2444;10.459;0.3594;241.359;1.207.747;1.277.766;0.1378;0.0435;0.1287;0.0000;-0.1757;11.024;0.4291;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9580;209.803;-0.0140;11.548;-0.0005;76.561;3.583.231;3.574.191;True;True;0.2511;0.6423;0.2636;64.540;512.943;55.885;0.0217;0.0168;0.0016;0.0000;True;True;-0.2356;10.511;0.3614;254.902;1.210.827;1.278.541;0.1083;0.0880;0.1177;0.0000;-0.1640;11.067;0.4291;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9585;210.603;-0.0120;11.502;0.0022;104.981;3.595.355;3.579.802;True;True;0.2533;0.6376;0.2667;68.191;500.726;38.814;0.0589;-0.1394;0.0851;0.0000;True;True;-0.2281;10.465;0.3675;260.639;1.225.637;1.272.347;0.2456;-0.0982;0.0425;0.0000;-0.1560;11.041;0.4337;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9590;211.603;-0.0108;11.509;0.0034;102.106;0.0974;3.581.486;True;True;0.2534;0.6353;0.2672;78.163;505.057;36.465;0.0098;-0.0037;-0.0022;0.0000;True;True;-0.2094;10.440;0.3668;260.016;1.243.489;1.260.829;0.0981;-0.0016;0.0039;0.0000;-0.1348;11.025;0.4294;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9595;212.403;-0.0109;11.514;0.0038;98.872;3.597.433;3.578.838;True;True;0.2530;0.6353;0.2661;82.837;520.147;33.084;0.0085;-0.0034;-0.0187;0.0000;True;True;-0.1960;10.467;0.3689;266.240;1.267.033;1.273.885;0.1133;0.0104;0.0520;0.0000;-0.1184;11.037;0.4278;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9600;213.403;-0.0114;11.509;0.0028;102.237;3.598.827;3.579.911;True;True;0.2531;0.6356;0.2660;94.655;516.481;34.703;-0.0013;0.0013;-0.0013;0.0000;True;True;-0.1930;10.481;0.3762;321.060;1.264.540;1.264.520;0.0184;0.0139;0.0129;0.0000;-0.1102;11.029;0.4330;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9605;214.203;-0.0121;11.512;0.0015;101.902;3.597.307;3.580.699;True;True;0.2519;0.6339;0.2663;86.869;527.700;35.172;0.0089;-0.0094;0.0129;0.0000;True;True;-0.1819;10.500;0.3674;313.991;1.297.306;1.260.445;0.0919;-0.0054;-0.0688;0.0000;-0.0970;11.055;0.4201;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9610;215.003;-0.0109;11.509;0.0010;103.785;3.599.626;3.580.742;True;True;0.2526;0.6333;0.2673;81.381;516.982;29.233;0.0139;0.0017;0.0098;0.0000;True;True;-0.1719;10.472;0.3634;300.268;1.289.662;1.261.347;0.2616;-0.0989;0.0128;0.0000;-0.0917;11.056;0.4171;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9615;216.003;-0.0101;11.503;0.0003;107.417;3.597.234;3.579.173;True;True;0.2526;0.6321;0.2675;75.769;514.194;27.661;0.0044;-0.0039;0.0039;0.0000;True;True;-0.1615;10.301;0.3618;316.511;1.333.468;1.259.021;0.1654;-0.2561;-0.1098;0.0000;-0.0761;10.911;0.4113;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9620;216.803;-0.0087;11.513;-0.0020;105.080;3.594.960;3.577.658;True;True;0.2534;0.6313;0.2679;80.110;514.382;22.267;0.0119;-0.0010;-0.0044;0.0000;True;True;-0.1252;0.9923;0.3387;326.285;1.405.603;1.310.707;0.2672;-0.3169;-0.1775;0.0000;-0.0359;10.502;0.3823;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9625;217.603;-0.0074;11.504;-0.0024;103.731;0.0206;3.577.529;True;True;0.2538;0.6324;0.2673;81.233;512.775;30.391;-0.0050;0.0286;-0.0241;0.0000;True;True;-0.1036;0.9164;0.3284;299.113;1.489.391;1.375.648;0.4838;-20.072;0.1905;0.0000;-0.0084;0.9867;0.3559;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;a1ed977f-bfaf-4cf4-b844-1604894a8581;False
9630;218.603;-0.0074;11.499;-0.0006;108.534;3.598.846;3.577.983;True;True;0.2534;0.6325;0.2667;84.277;515.190;24.618;-0.0019;-0.0157;0.0238;0.0000;True;True;-0.0882;0.8527;0.2946;242.202;1.552.565;1.474.131;0.1010;-0.6950;-0.2616;0.0000;0.0153;0.8942;0.3362;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;a1ed977f-bfaf-4cf4-b844-1604894a8581;False
9635;219.403;-0.0082;11.489;0.0015;112.643;3.599.119;3.578.727;True;True;0.2540;0.6323;0.2669;91.145;515.238;24.785;0.0035;0.0026;-0.0014;0.0000;True;True;-0.0809;0.8038;0.2695;191.339;1.572.271;1.542.103;-0.1251;-0.1685;-0.0998;0.0000;0.0288;0.8226;0.3103;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;a1ed977f-bfaf-4cf4-b844-1604894a8581;False
9645;221.203;-0.0096;11.497;0.0003;110.330;3.598.784;3.579.886;True;True;0.2520;0.6327;0.2670;92.120;520.866;19.117;0.0043;0.0365;-0.0026;0.0000;True;True;-0.0836;0.7789;0.2832;85.104;1.645.185;1.649.923;-0.1652;0.0782;0.0264;0.0000;0.0304;0.7695;0.3128;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;a1ed977f-bfaf-4cf4-b844-1604894a8581;False
